file,date,source,num_sents,num_words,num_unique_words,emo,emo_list,fear,anger,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE306970>,,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.2,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE306700>,,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.125,0.25
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE306940>,,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE301340>,,0.0,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0,0.18181818181818182,0.18181818181818182
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE301D30>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE3027F0>,,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE32A490>,,0.0625,0.0,0.3125,0.0,0.25,0.0625,0.0625,0.0,0.125,0.125
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE32AF40>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE32CA60>,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE32C430>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE32C820>,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE32FE80>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE32F160>,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE32F9A0>,,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.2
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE2FDD00>,,0.0,0.0,0.4,0.0,0.4,0.2,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE2FDCD0>,,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.25,0.0,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADE2FD430>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A77C40>,,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A776A0>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A77C10>,,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A8D940>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A8DD00>,,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A8D1C0>,,0.037037037037037035,0.07407407407407407,0.18518518518518517,0.1111111111111111,0.18518518518518517,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.07407407407407407
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A8D5E0>,,0.2,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0AAFBB0>,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0AAF070>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0AAF640>,,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A8A9A0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A8A130>,,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A987C0>,,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A98B80>,,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A98C10>,,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A98E50>,,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.0,0.13043478260869565,0.21739130434782608,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.043478260869565216
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A98280>,,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.058823529411764705,0.23529411764705882,0.14705882352941177,0.058823529411764705,0.029411764705882353,0.08823529411764706
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A986D0>,,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A83940>,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0AA1670>,,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A83310>,,0.1875,0.125,0.1875,0.0,0.125,0.1875,0.125,0.0,0.0625,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029AD0A835E0>,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFA3E50>,,0.0,0.0,0.1,0.0,0.2,0.2,0.1,0.1,0.2,0.1
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFA3EB0>,,0.125,0.08333333333333333,0.08333333333333333,0.0,0.125,0.16666666666666666,0.125,0.08333333333333333,0.08333333333333333,0.125
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFA3D30>,,0.0,0.1,0.1,0.1,0.2,0.1,0.1,0.0,0.2,0.1
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFA3520>,,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFAA5E0>,,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.25,0.125
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFA6A30>,,0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFA6D30>,,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFAE4C0>,,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFAEE50>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFB2970>,,0.0,0.0,0.125,0.0,0.375,0.25,0.25,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFB2C40>,,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFB6F40>,,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFB6400>,,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.0,0.17857142857142858,0.17857142857142858,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.03571428571428571
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFB6730>,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFBBA60>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFBBE50>,,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFBB100>,,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFBB6D0>,,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFBEAC0>,,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFBED30>,,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FFBE580>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B1BAEB670>,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF905A30>,,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF905EB0>,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF916F10>,,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.25,0.125
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF916BB0>,,0.125,0.25,0.0,0.0,0.0,0.375,0.125,0.125,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF916310>,,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF916EB0>,,0.0,0.0,0.1,0.1,0.1,0.3,0.2,0.0,0.1,0.1
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF928880>,,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.2
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF928EB0>,,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF928160>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF928310>,,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF908250>,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF9088B0>,,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF926FD0>,,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF926D30>,,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF926250>,,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF93D520>,,0.0,0.0,0.2,0.0,0.2,0.2,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF93DE80>,,0.18518518518518517,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.2222222222222222,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF93D1C0>,,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF93D4F0>,,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.3684210526315789,0.21052631578947367,0.05263157894736842,0.0,0.05263157894736842
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF9297F0>,,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.0,0.13043478260869565,0.34782608695652173,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF929040>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029ADF929340>,,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEB7340>,,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEB7970>,,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEB6430>,,0.05555555555555555,0.0,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.16666666666666666,0.16666666666666666
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEB6B20>,,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEB6040>,,0.125,0.1875,0.0625,0.0,0.0,0.3125,0.1875,0.125,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEB53A0>,,0.0,0.07142857142857142,0.14285714285714285,0.0,0.2857142857142857,0.07142857142857142,0.0,0.0,0.21428571428571427,0.21428571428571427
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEB5C10>,,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEB3FA0>,,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEB33D0>,,0.0,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEB3AF0>,,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEB0610>,,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEB0CA0>,,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEADD60>,,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEADF10>,,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEAD1F0>,,0.0,0.125,0.25,0.0,0.25,0.125,0.0,0.0,0.125,0.125
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEAD5B0>,,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.25,0.125
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEA78B0>,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEA7F70>,,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEA7190>,,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B2FEA7520>,,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B18E757C0>,,0.0,0.0,0.0,0.0,0.25,0.25,0.125,0.0,0.125,0.25
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B18E75B20>,,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.19230769230769232,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B18E75610>,,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B18E75220>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B18E62DF0>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-03-18-barackobamaperfectunion.txt,2008-03-18,oba,201,5411,1536,<nrclex.NRCLex object at 0x0000029B18E62760>,,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
